[SENSOR][DROP] PAYLOAD | age=1.187ms
[SENSOR][DROP] PAYLOAD | age=1.552ms
[SENSOR][DROP] PAYLOAD | age=17.490ms
[SENSOR][DROP] PAYLOAD | age=26.264ms
[SENSOR][DROP] PAYLOAD | age=0.975ms
[SENSOR][DROP] PAYLOAD | age=8.899ms[SENSOR][DROP] PAYLOAD | age=1.306ms

[SENSOR][DROP] PAYLOAD | age=20.669ms
[SENSOR][DROP] PAYLOAD | age=35.397ms
[SENSOR][DROP] PAYLOAD | age=2.362ms
[SENSOR][DROP] PAYLOAD | age=46.311ms
[SENSOR][DROP] PAYLOAD | age=2.054ms
[SENSOR][DROP] PAYLOAD | age=15.544ms
[SENSOR][DROP] PAYLOAD | age=1.403ms
[SENSOR][DROP] PAYLOAD | age=26.344ms
[SENSOR][DROP] PAYLOAD | age=38.258ms
[SENSOR][DROP] PAYLOAD | age=1.422ms
[SENSOR][DROP] PAYLOAD | age=2.131ms
[SENSOR][DROP] PAYLOAD | age=14.917ms
[SENSOR][DROP] PAYLOAD | age=1.338ms
[SENSOR][DROP] PAYLOAD | age=26.681ms
[SENSOR][DROP] PAYLOAD | age=38.444ms
[SENSOR][DROP] PAYLOAD | age=1.127ms
[SENSOR][JITTER_WARN] THERMAL cycle=17414 jitter=1597.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=17415 jitter=1598.0µs > budget=1000.0µs
[SENSOR][DROP] PAYLOAD | age=2.914ms
[SENSOR][DROP] PAYLOAD | age=17.289ms
[SENSOR][DROP] PAYLOAD | age=1.458ms
[SENSOR][DROP] PAYLOAD | age=27.592ms
[SENSOR][DROP] PAYLOAD | age=40.868ms
[SENSOR][DROP] PAYLOAD | age=0.959ms
[SENSOR][DROP] PAYLOAD | age=53.561ms
[SENSOR][DROP] PAYLOAD | age=7.032ms
[SENSOR][DROP] PAYLOAD | age=1.314ms
[SENSOR][DROP] PAYLOAD | age=16.613ms
[SENSOR][DROP] PAYLOAD | age=31.110ms
[SENSOR][DROP] PAYLOAD | age=1.228ms
[SENSOR][DROP] PAYLOAD | age=43.169ms
[SENSOR][DROP] PAYLOAD | age=2.067ms
[SENSOR][DROP] PAYLOAD | age=14.105ms
[SENSOR][DROP] PAYLOAD | age=1.561ms
[SENSOR][DROP] PAYLOAD | age=27.154ms
[SENSOR][DROP] PAYLOAD | age=40.976ms
[SENSOR][DROP] PAYLOAD | age=1.615ms
[SENSOR][DROP] PAYLOAD | age=14.938ms
[SENSOR][DROP] PAYLOAD | age=23.518ms
[SENSOR][DROP] PAYLOAD | age=1.282ms
[SENSOR][DROP] PAYLOAD | age=39.571ms
[SENSOR][DROP] PAYLOAD | age=0.633ms
[SENSOR][DROP] PAYLOAD | age=49.851ms
[SENSOR][DROP] PAYLOAD | age=1.448ms
[SENSOR][DROP] PAYLOAD | age=13.812ms
[SENSOR][DROP] PAYLOAD | age=1.143ms
[SENSOR][DROP] PAYLOAD | age=26.408ms
[SENSOR][DROP] PAYLOAD | age=40.508ms
[SENSOR][DROP] PAYLOAD | age=1.489ms
[SENSOR][DROP] PAYLOAD | age=1.121ms
[SENSOR][DROP] PAYLOAD | age=15.496ms
[SENSOR][DROP] PAYLOAD | age=0.987ms
[SENSOR][DROP] PAYLOAD | age=24.308ms
[SENSOR][DROP] PAYLOAD | age=39.421ms
[SENSOR][DROP] PAYLOAD | age=0.969ms
[SENSOR][DROP] PAYLOAD | age=51.749ms
[SENSOR][DROP] PAYLOAD | age=1.762ms
[SENSOR][DROP] PAYLOAD | age=12.962ms
[SENSOR][DROP] PAYLOAD | age=24.456ms
[SENSOR][DROP] PAYLOAD | age=0.958ms
[SENSOR][DROP] PAYLOAD | age=9.502ms
[SENSOR][DROP] PAYLOAD | age=1.238ms
[SENSOR][DROP] PAYLOAD | age=21.771ms
[SENSOR][DROP] PAYLOAD | age=33.647ms
[SENSOR][DROP] PAYLOAD | age=0.968ms
[SENSOR][DROP] PAYLOAD | age=2.022ms
[SENSOR][DROP] PAYLOAD | age=12.854ms
[SENSOR][DROP] PAYLOAD | age=1.104ms
[SENSOR][DROP] PAYLOAD | age=25.324ms
[SENSOR][DROP] PAYLOAD | age=38.227ms
[SENSOR][DROP] PAYLOAD | age=0.722ms
[SENSOR][DROP] PAYLOAD | age=48.778ms
[SENSOR][DROP] PAYLOAD | age=3.635ms
[SENSOR][DROP] PAYLOAD | age=16.672ms
[SENSOR][DROP] PAYLOAD | age=1.156ms
[SENSOR][DROP] PAYLOAD | age=27.305ms
[SENSOR][DROP] PAYLOAD | age=1.562ms
[SENSOR][DROP] PAYLOAD | age=16.938ms
[SENSOR][DROP] PAYLOAD | age=1.875ms
[SENSOR][DROP] PAYLOAD | age=25.197ms
[SENSOR][DROP] PAYLOAD | age=0.806ms
[SENSOR][DROP] PAYLOAD | age=41.148ms
[SENSOR][DROP] PAYLOAD | age=49.275ms
[SENSOR][DROP] PAYLOAD | age=1.718ms
[SENSOR][DROP] PAYLOAD | age=1.054ms
[SENSOR][DROP] PAYLOAD | age=16.754ms
[SENSOR][DROP] PAYLOAD | age=24.913ms
[SENSOR][DROP] PAYLOAD | age=1.031ms
[SENSOR][DROP] PAYLOAD | age=41.599ms
[SENSOR][DROP] PAYLOAD | age=50.075ms
[SENSOR][DROP] PAYLOAD | age=3.269ms
[SENSOR][DROP] PAYLOAD | age=1.655ms
[SENSOR][DROP] PAYLOAD | age=18.645ms
[SENSOR][DROP] PAYLOAD | age=27.461ms
[SENSOR][DROP] PAYLOAD | age=1.532ms
[SENSOR][DROP] PAYLOAD | age=43.429ms
[SENSOR][DROP] PAYLOAD | age=52.612ms
[SENSOR][DROP] PAYLOAD | age=9.928ms
[SENSOR][DROP] PAYLOAD | age=1.095ms
[SENSOR][DROP] PAYLOAD | age=18.037ms
[SENSOR][DROP] PAYLOAD | age=33.175ms
[SENSOR][DROP] PAYLOAD | age=1.389ms
[SENSOR][DROP] PAYLOAD | age=43.359ms
[SENSOR][JITTER_WARN] THERMAL cycle=17652 jitter=4057.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=17653 jitter=4057.0µs > budget=1000.0µs
[SENSOR][DROP] PAYLOAD | age=9.506ms
[SENSOR][DROP] PAYLOAD | age=1.873ms
[SENSOR][DROP] PAYLOAD | age=20.039ms
[SENSOR][DROP] PAYLOAD | age=33.820ms
[SENSOR][DROP] PAYLOAD | age=1.494ms
[SENSOR][DROP] PAYLOAD | age=45.118ms
[SENSOR][DROP] PAYLOAD | age=58.868ms
[SENSOR][DROP] PAYLOAD | age=1.351ms
[SENSOR][DROP] PAYLOAD | age=1.099ms
[SENSOR][DROP] PAYLOAD | age=12.546ms
[SENSOR][DROP] PAYLOAD | age=22.212ms
[SENSOR][DROP] PAYLOAD | age=0.845ms
[SENSOR][DROP] PAYLOAD | age=38.435ms
[SENSOR][DROP] PAYLOAD | age=47.536ms
[SENSOR][DROP] PAYLOAD | age=1.128ms
[SENSOR][DROP] PAYLOAD | age=6.657ms
[SENSOR][DROP] PAYLOAD | age=1.548ms
[SENSOR][DROP] PAYLOAD | age=22.583ms
[SENSOR][DROP] PAYLOAD | age=29.977ms
[SENSOR][DROP] PAYLOAD | age=1.348ms
[SENSOR][DROP] PAYLOAD | age=47.562ms
[SENSOR][DROP] PAYLOAD | age=55.263ms
[SENSOR][DROP] PAYLOAD | age=2.167ms
[SENSOR][DROP] PAYLOAD | age=3.485ms
[SENSOR][DROP] PAYLOAD | age=16.701ms
[SENSOR][DROP] PAYLOAD | age=1.728ms
[SENSOR][DROP] PAYLOAD | age=28.724ms
[SENSOR][DROP] PAYLOAD | age=39.813ms
[SENSOR][DROP] PAYLOAD | age=0.871ms
[SENSOR][DROP] PAYLOAD | age=1.233ms
[SENSOR][DROP] PAYLOAD | age=17.026ms
[SENSOR][DROP] PAYLOAD | age=25.202ms
[SENSOR][DROP] PAYLOAD | age=1.287ms
[SENSOR][DROP] PAYLOAD | age=41.116ms
[SENSOR][DROP] PAYLOAD | age=2.306ms
[SENSOR][DROP] PAYLOAD | age=16.248ms
[SENSOR][DROP] PAYLOAD | age=2.114ms
[SENSOR][DROP] PAYLOAD | age=26.894ms
[SENSOR][DROP] PAYLOAD | age=39.162ms
[SENSOR][DROP] PAYLOAD | age=1.445ms
[SENSOR][DROP] PAYLOAD | age=52.111ms
[SENSOR][DROP] PAYLOAD | age=1.232ms
[SENSOR][DROP] PAYLOAD | age=10.148ms
[SENSOR][DROP] PAYLOAD | age=23.530ms
[SENSOR][DROP] PAYLOAD | age=1.827ms
[SENSOR][DROP] PAYLOAD | age=35.495ms
[SENSOR][DROP] PAYLOAD | age=1.297ms
[SENSOR][DROP] PAYLOAD | age=12.011ms
[SENSOR][DROP] PAYLOAD | age=1.522ms
[SENSOR][DROP] PAYLOAD | age=25.537ms
[SENSOR][DROP] PAYLOAD | age=34.951ms
[SENSOR][DROP] PAYLOAD | age=1.713ms
[SENSOR][DROP] PAYLOAD | age=1.461ms
[SENSOR][DROP] PAYLOAD | age=12.888ms
[SENSOR][DROP] PAYLOAD | age=24.354ms
[SENSOR][DROP] PAYLOAD | age=0.716ms
[SENSOR][DROP] PAYLOAD | age=39.204ms
[SENSOR][DROP] PAYLOAD | age=48.004ms
[SENSOR][DROP] PAYLOAD | age=1.030ms
[SENSOR][DROP] PAYLOAD | age=10.078ms[SENSOR][DROP] PAYLOAD | age=1.389ms

[SENSOR][DROP] PAYLOAD | age=20.109ms
[SENSOR][DROP] PAYLOAD | age=1.141ms
[SENSOR][DROP] PAYLOAD | age=34.450ms
[SENSOR][DROP] PAYLOAD | age=1.867ms
[SENSOR][DROP] PAYLOAD | age=1.343ms
[SENSOR][DROP] PAYLOAD | age=18.619ms
[SENSOR][DROP] PAYLOAD | age=26.646ms
[SENSOR][DROP] PAYLOAD | age=1.056ms
[SENSOR][DROP] PAYLOAD | age=42.244ms
[SENSOR][DROP] PAYLOAD | age=1.005ms
[SENSOR][DROP] PAYLOAD | age=15.887ms
[SENSOR][DROP] PAYLOAD | age=24.088ms
[SENSOR][DROP] PAYLOAD | age=1.118ms
[SENSOR][DROP] PAYLOAD | age=40.790ms
[SENSOR][DROP] PAYLOAD | age=1.512ms
[SENSOR][DROP] PAYLOAD | age=1.120ms
[SENSOR][DROP] PAYLOAD | age=13.890ms
[SENSOR][DROP] PAYLOAD | age=23.218ms
[SENSOR][DROP] PAYLOAD | age=1.380ms
[SENSOR][DROP] PAYLOAD | age=39.539ms
[SENSOR][DROP] PAYLOAD | age=47.107ms
[SENSOR][DROP] PAYLOAD | age=1.179ms
[SENSOR][DROP] PAYLOAD | age=7.447ms
[SENSOR][DROP] PAYLOAD | age=1.659ms
[SENSOR][DROP] PAYLOAD | age=21.614ms
[SENSOR][DROP] PAYLOAD | age=33.340ms
[SENSOR][DROP] PAYLOAD | age=1.761ms
[SENSOR][DROP] PAYLOAD | age=47.058ms
[SENSOR][DROP] PAYLOAD | age=1.468ms
[SENSOR][DROP] PAYLOAD | age=16.695ms
[SENSOR][DROP] PAYLOAD | age=0.838ms
[SENSOR][DROP] PAYLOAD | age=25.508ms
[SENSOR][DROP] PAYLOAD | age=40.746ms
[SENSOR][DROP] PAYLOAD | age=1.812ms
[SENSOR][DROP] PAYLOAD | age=1.694ms
[SENSOR][DROP] PAYLOAD | age=14.148ms
[SENSOR][DROP] PAYLOAD | age=1.075ms
[SENSOR][DROP] PAYLOAD | age=26.168ms
[SENSOR][DROP] PAYLOAD | age=1.564ms
[SENSOR][DROP] PAYLOAD | age=15.661ms
[SENSOR][DROP] PAYLOAD | age=25.009ms
[SENSOR][DROP] PAYLOAD | age=1.103ms
[SENSOR][DROP] PAYLOAD | age=2.094ms
[SENSOR][DROP] PAYLOAD | age=1.414ms
[SENSOR][DROP] PAYLOAD | age=14.916ms
[SENSOR][DROP] PAYLOAD | age=23.709ms
[SENSOR][DROP] PAYLOAD | age=1.059ms
[SENSOR][DROP] PAYLOAD | age=38.950ms
[SENSOR][DROP] PAYLOAD | age=47.342ms
[SENSOR][DROP] PAYLOAD | age=1.946ms
[SENSOR][DROP] PAYLOAD | age=1.050ms
[SENSOR][DROP] PAYLOAD | age=15.570ms
[SENSOR][DROP] PAYLOAD | age=24.035ms
[SENSOR][DROP] PAYLOAD | age=1.511ms
[SENSOR][DROP] PAYLOAD | age=41.771ms[SENSOR][DROP] PAYLOAD | age=50.076ms

[SENSOR][DROP] PAYLOAD | age=1.238ms
[SENSOR][DROP] PAYLOAD | age=1.226ms
[SENSOR][DROP] PAYLOAD | age=14.033ms
[SENSOR][DROP] PAYLOAD | age=1.128ms
[SENSOR][DROP] PAYLOAD | age=25.321ms
[SENSOR][DROP] PAYLOAD | age=38.158ms
[SENSOR][DROP] PAYLOAD | age=1.980ms
[SENSOR][DROP] PAYLOAD | age=8.712ms
[SENSOR][DROP] PAYLOAD | age=1.293ms
[SENSOR][DROP] PAYLOAD | age=21.810ms
[SENSOR][DROP] PAYLOAD | age=32.610ms
[SENSOR][DROP] PAYLOAD | age=1.458ms
[SENSOR][DROP] PAYLOAD | age=1.149ms
[SENSOR][DROP] PAYLOAD | age=16.314ms
[SENSOR][DROP] PAYLOAD | age=1.201ms
[SENSOR][DROP] PAYLOAD | age=27.011ms
[SENSOR][DROP] PAYLOAD | age=40.906ms
[SENSOR][DROP] PAYLOAD | age=1.574ms
[SENSOR][DROP] PAYLOAD | age=52.339ms
[SENSOR][DROP] PAYLOAD | age=1.431ms
[SENSOR][DROP] PAYLOAD | age=14.934ms
[SENSOR][DROP] PAYLOAD | age=22.945ms
[SENSOR][DROP] PAYLOAD | age=1.267ms
[SENSOR][DROP] PAYLOAD | age=39.160ms
[SENSOR][DROP] PAYLOAD | age=1.078ms
[SENSOR][DROP] PAYLOAD | age=48.681ms
[SENSOR][DROP] PAYLOAD | age=3.992ms
[SENSOR][DROP] PAYLOAD | age=17.944ms
[SENSOR][DROP] PAYLOAD | age=1.505ms
[SENSOR][DROP] PAYLOAD | age=28.908ms
[SENSOR][DROP] PAYLOAD | age=40.998ms
[SENSOR][DROP] PAYLOAD | age=1.030ms
[SENSOR][DROP] PAYLOAD | age=1.188ms
[SENSOR][DROP] PAYLOAD | age=15.826ms
[SENSOR][DROP] PAYLOAD | age=1.256ms
[SENSOR][DROP] PAYLOAD | age=26.776ms
[SENSOR][DROP] PAYLOAD | age=40.887ms
[SENSOR][DROP] PAYLOAD | age=1.951ms
[SENSOR][DROP] PAYLOAD | age=7.908ms
[SENSOR][DROP] PAYLOAD | age=1.314ms
[SENSOR][DROP] PAYLOAD | age=23.078ms
[SENSOR][DROP] PAYLOAD | age=1.239ms
[SENSOR][DROP] PAYLOAD | age=32.517ms
[SENSOR][DROP] PAYLOAD | age=46.451ms
[SENSOR][DROP] PAYLOAD | age=1.741ms
[SENSOR][DROP] PAYLOAD | age=7.729ms
[SENSOR][DROP] PAYLOAD | age=1.147ms
[SENSOR][DROP] PAYLOAD | age=18.037ms
[SENSOR][DROP] PAYLOAD | age=31.348ms
[SENSOR][DROP] PAYLOAD | age=1.600ms
[SENSOR][DROP] PAYLOAD | age=42.633ms
[SENSOR][DROP] PAYLOAD | age=54.170ms
[SENSOR][DROP] PAYLOAD | age=1.578ms
[SENSOR][DROP] PAYLOAD | age=14.698ms
[SENSOR][DROP] PAYLOAD | age=24.970ms
[SENSOR][DROP] PAYLOAD | age=0.680ms
[SENSOR][DROP] PAYLOAD | age=1.208ms
[SENSOR][DROP] PAYLOAD | age=11.637ms
[SENSOR][DROP] PAYLOAD | age=24.012ms
[SENSOR][DROP] PAYLOAD | age=1.105ms
[SENSOR][DROP] PAYLOAD | age=36.028ms
[SENSOR][DROP] PAYLOAD | age=47.242ms
[SENSOR][DROP] PAYLOAD | age=1.401ms
[SENSOR][DROP] PAYLOAD | age=3.851ms
[SENSOR][DROP] PAYLOAD | age=13.334ms
[SENSOR][DROP] PAYLOAD | age=0.920ms
[SENSOR][DROP] PAYLOAD | age=28.828ms
[SENSOR][DROP] PAYLOAD | age=36.541ms
[SENSOR][DROP] PAYLOAD | age=1.415ms
[SENSOR][DROP] PAYLOAD | age=8.185ms
[SENSOR][DROP] PAYLOAD | age=1.381ms[SENSOR][DROP] PAYLOAD | age=16.724ms

[SENSOR][DROP] PAYLOAD | age=32.939ms
[SENSOR][DROP] PAYLOAD | age=41.856ms
[SENSOR][DROP] PAYLOAD | age=2.030ms
[SENSOR][DROP] PAYLOAD | age=1.185ms
[SENSOR][DROP] PAYLOAD | age=12.109ms
[SENSOR][DROP] PAYLOAD | age=24.353ms
[SENSOR][DROP] PAYLOAD | age=1.222ms
[SENSOR][DROP] PAYLOAD | age=37.793ms
[SENSOR][JITTER_WARN] THERMAL cycle=18197 jitter=3116.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=18198 jitter=3118.0µs > budget=1000.0µs
[SENSOR][DROP] PAYLOAD | age=1.260ms
[SENSOR][DROP] PAYLOAD | age=16.030ms
[SENSOR][DROP] PAYLOAD | age=25.387ms
[SENSOR][DROP] PAYLOAD | age=2.236ms
[SENSOR][DROP] PAYLOAD | age=0.925ms
[SENSOR][DROP] PAYLOAD | age=13.740ms
[SENSOR][DROP] PAYLOAD | age=22.430ms
[SENSOR][DROP] PAYLOAD | age=1.179ms
[SENSOR][DROP] PAYLOAD | age=38.729ms
[SENSOR][DROP] PAYLOAD | age=1.070ms[SENSOR][DROP] PAYLOAD | age=46.699ms

[SENSOR][DROP] PAYLOAD | age=1.078ms
[SENSOR][DROP] PAYLOAD | age=12.501ms
[SENSOR][DROP] PAYLOAD | age=23.366ms
[SENSOR][DROP] PAYLOAD | age=1.158ms
[SENSOR][DROP] PAYLOAD | age=38.181ms
[SENSOR][DROP] PAYLOAD | age=47.471ms
[FAULT][INJECT] #5 DELAYED_SENSOR sensor=THERMAL
[SENSOR][JITTER_WARN] THERMAL cycle=18239 jitter=20198.0µs > budget=1000.0µs
[FAULT][RECOVERY] #5 DELAYED_SENSOR sensor=THERMAL | RECOVERED in 50ms ✓
[SENSOR][JITTER_WARN] THERMAL cycle=18240 jitter=14690.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=18241 jitter=5616.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=18242 jitter=6443.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=18243 jitter=5603.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=18244 jitter=6680.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=18245 jitter=7040.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=18246 jitter=3510.0µs > budget=1000.0µs
[SENSOR][DROP] PAYLOAD | age=7.712ms
[SENSOR][DROP] PAYLOAD | age=1.279ms
[SENSOR][DROP] PAYLOAD | age=1.305ms
[SENSOR][DROP] PAYLOAD | age=15.011ms
[SENSOR][DROP] PAYLOAD | age=23.467ms
[SENSOR][DROP] PAYLOAD | age=1.231ms
[SENSOR][DROP] PAYLOAD | age=41.228ms
[SENSOR][DROP] PAYLOAD | age=49.530ms[SENSOR][DROP] PAYLOAD | age=1.658ms

[SENSOR][DROP] PAYLOAD | age=3.579ms
[SENSOR][DROP] PAYLOAD | age=16.618ms
[SENSOR][DROP] PAYLOAD | age=1.386ms
[SENSOR][DROP] PAYLOAD | age=29.460ms
[SENSOR][DROP] PAYLOAD | age=40.132ms
[SENSOR][DROP] PAYLOAD | age=1.267ms
[FAULT][INJECT] #6 CORRUPTED_DATA sensor=THERMAL
[SAFETY][ALERT] Thermal data missed 3 consecutive cycles — SAFETY ALERT RAISED
[FAULT][RECOVERY] #6 CORRUPTED_DATA sensor=THERMAL | RECOVERED in 30ms ✓
[SAFETY][ALERT] Thermal data missed 4 consecutive cycles — SAFETY ALERT RAISED
[SAFETY][ALERT] Thermal data missed 5 consecutive cycles — SAFETY ALERT RAISED
[SAFETY][ALERT] Thermal data missed 6 consecutive cycles — SAFETY ALERT RAISED
[SENSOR][DROP] PAYLOAD | age=2.591ms
[SENSOR][DROP] PAYLOAD | age=11.894ms
[SENSOR][DROP] PAYLOAD | age=1.408ms
[SENSOR][DROP] PAYLOAD | age=27.617ms
[SENSOR][DROP] PAYLOAD | age=38.240ms
[SENSOR][DROP] PAYLOAD | age=1.406ms
[SENSOR][DROP] PAYLOAD | age=10.103ms
[SENSOR][DROP] PAYLOAD | age=20.740ms
[SENSOR][DROP] PAYLOAD | age=1.019ms
[SENSOR][DROP] PAYLOAD | age=36.038ms
[SENSOR][DROP] PAYLOAD | age=45.303ms
[SENSOR][DROP] PAYLOAD | age=0.892ms
[SENSOR][DROP] PAYLOAD | age=13.299ms
[SENSOR][DROP] PAYLOAD | age=0.631ms[SENSOR][DROP] PAYLOAD | age=23.346ms

[SENSOR][DROP] PAYLOAD | age=39.146ms
[SENSOR][DROP] PAYLOAD | age=1.278ms[SENSOR][DROP] PAYLOAD | age=49.602ms

[SENSOR][DROP] PAYLOAD | age=4.115ms
[SENSOR][DROP] PAYLOAD | age=13.078ms
[SENSOR][DROP] PAYLOAD | age=0.996ms
[SENSOR][DROP] PAYLOAD | age=28.385ms[SENSOR][DROP] PAYLOAD | age=36.123ms

[SENSOR][DROP] PAYLOAD | age=0.980ms
[SENSOR][DROP] PAYLOAD | age=1.638ms
[SENSOR][DROP] PAYLOAD | age=11.299ms
[SENSOR][DROP] PAYLOAD | age=22.266ms
[SENSOR][DROP] PAYLOAD | age=1.596ms
[SENSOR][DROP] PAYLOAD | age=37.660ms
[SENSOR][DROP] PAYLOAD | age=1.394ms
[SENSOR][DROP] PAYLOAD | age=12.010ms
[SENSOR][DROP] PAYLOAD | age=26.621ms
[SENSOR][DROP] PAYLOAD | age=1.194ms
[SENSOR][DROP] PAYLOAD | age=39.079ms
[SENSOR][DROP] PAYLOAD | age=1.214ms
[SENSOR][DROP] PAYLOAD | age=14.945ms
[SENSOR][DROP] PAYLOAD | age=25.561ms
[SENSOR][DROP] PAYLOAD | age=1.576ms
[SENSOR][DROP] PAYLOAD | age=41.541ms
[SENSOR][DROP] PAYLOAD | age=50.768ms
[SENSOR][DROP] PAYLOAD | age=8.263ms
[SENSOR][DROP] PAYLOAD | age=1.252ms
[SENSOR][DROP] PAYLOAD | age=20.747ms
[SENSOR][DROP] PAYLOAD | age=31.841ms
[SENSOR][DROP] PAYLOAD | age=1.133ms
[SENSOR][DROP] PAYLOAD | age=46.105ms
[SENSOR][DROP] PAYLOAD | age=4.264ms
[SENSOR][DROP] PAYLOAD | age=1.191ms
[SENSOR][DROP] PAYLOAD | age=17.066ms
[SENSOR][DROP] PAYLOAD | age=28.118ms
[SENSOR][DROP] PAYLOAD | age=1.194ms
[SENSOR][DROP] PAYLOAD | age=42.370ms
[SENSOR][JITTER_WARN] THERMAL cycle=18470 jitter=4331.0µs > budget=1000.0µs
[SENSOR][JITTER_WARN] THERMAL cycle=18471 jitter=4332.0µs > budget=1000.0µs
[SENSOR][DROP] PAYLOAD | age=8.721ms
[SENSOR][DROP] PAYLOAD | age=0.957ms
[SENSOR][DROP] PAYLOAD | age=17.881ms
[SENSOR][DROP] PAYLOAD | age=1.010ms
[SENSOR][DROP] PAYLOAD | age=11.540ms
[SENSOR][DROP] PAYLOAD | age=23.528ms
[SENSOR][DROP] PAYLOAD | age=1.153ms
[SENSOR][DROP] PAYLOAD | age=36.281ms
[SENSOR][DROP] PAYLOAD | age=47.738ms
[SENSOR][DROP] PAYLOAD | age=1.610ms
[SENSOR][DROP] PAYLOAD | age=1.381ms
[SENSOR][DROP] PAYLOAD | age=15.190ms
[SENSOR][DROP] PAYLOAD | age=24.207ms
[SENSOR][DROP] PAYLOAD | age=1.881ms
[SENSOR][DROP] PAYLOAD | age=1.470ms
[SENSOR][DROP] PAYLOAD | age=14.375ms
[SENSOR][DROP] PAYLOAD | age=23.241ms
[SENSOR][DROP] PAYLOAD | age=0.818ms
[SENSOR][DROP] PAYLOAD | age=39.757ms
[SENSOR][DROP] PAYLOAD | age=48.190ms
[SENSOR][DROP] PAYLOAD | age=1.726ms
[SENSOR][DROP] PAYLOAD | age=6.383ms
[SENSOR][DROP] PAYLOAD | age=0.963ms
[SENSOR][DROP] PAYLOAD | age=18.658ms
[SENSOR][DROP] PAYLOAD | age=31.757ms
[SENSOR][DROP] PAYLOAD | age=1.076ms
[SENSOR][DROP] PAYLOAD | age=42.505ms
[SENSOR][DROP] PAYLOAD | age=1.778ms
[SENSOR][DROP] PAYLOAD | age=15.819ms
[SENSOR][DROP] PAYLOAD | age=1.112ms
[SENSOR][DROP] PAYLOAD | age=26.261ms
[SENSOR][DROP] PAYLOAD | age=38.692ms
[SENSOR][DROP] PAYLOAD | age=0.869ms
[SENSOR][DROP] PAYLOAD | age=50.972ms
[SENSOR][DROP] PAYLOAD | age=1.087ms
[SENSOR][DROP] PAYLOAD | age=9.827ms
[SENSOR][DROP] PAYLOAD | age=17.872ms
[SENSOR][DROP] PAYLOAD | age=0.904ms
[SENSOR][DROP] PAYLOAD | age=33.297ms
[SENSOR][DROP] PAYLOAD | age=41.983ms
[SENSOR][DROP] PAYLOAD | age=1.422ms
[SENSOR][DROP] PAYLOAD | age=3.858ms
[SENSOR][DROP] PAYLOAD | age=1.919ms
[SENSOR][DROP] PAYLOAD | age=16.800ms
[SENSOR][DROP] PAYLOAD | age=27.230ms
[SENSOR][DROP] PAYLOAD | age=1.035ms
[SENSOR][DROP] PAYLOAD | age=42.482ms
[SENSOR][DROP] PAYLOAD | age=50.922ms
[SENSOR][DROP] PAYLOAD | age=6.402ms
[SENSOR][DROP] PAYLOAD | age=1.146ms
[SENSOR][DROP] PAYLOAD | age=22.279ms
[SENSOR][DROP] PAYLOAD | age=31.131ms
[SENSOR][DROP] PAYLOAD | age=1.413ms
[SENSOR][DROP] PAYLOAD | age=46.812ms
[SENSOR][DROP] PAYLOAD | age=1.076ms
[SENSOR][DROP] PAYLOAD | age=10.928ms
[SENSOR][DROP] PAYLOAD | age=21.288ms
[SENSOR][DROP] PAYLOAD | age=1.250ms
[SENSOR][DROP] PAYLOAD | age=34.238ms
[SENSOR][DROP] PAYLOAD | age=45.971ms
[SENSOR][DROP] PAYLOAD | age=1.821ms
[SENSOR][DROP] PAYLOAD | age=11.989ms
[SENSOR][DROP] PAYLOAD | age=1.458ms
[SENSOR][DROP] PAYLOAD | age=25.510ms
[SENSOR][DROP] PAYLOAD | age=36.880ms
[SENSOR][DROP] PAYLOAD | age=1.661ms
[SENSOR][DROP] PAYLOAD | age=2.237ms
[SENSOR][DROP] PAYLOAD | age=10.986ms
[SENSOR][DROP] PAYLOAD | age=1.490ms
[SENSOR][DROP] PAYLOAD | age=25.743ms
[SENSOR][DROP] PAYLOAD | age=35.406ms
[SENSOR][DROP] PAYLOAD | age=0.802ms
[SENSOR][DROP] PAYLOAD | age=8.372ms
[SENSOR][DROP] PAYLOAD | age=1.301ms
[SENSOR][DROP] PAYLOAD | age=18.454ms
[SENSOR][DROP] PAYLOAD | age=1.501ms
[SENSOR][DROP] PAYLOAD | age=34.958ms
[SENSOR][DROP] PAYLOAD | age=44.154ms
[SENSOR][DROP] PAYLOAD | age=1.129ms
[SENSOR][DROP] PAYLOAD | age=13.221ms
[SENSOR][DROP] PAYLOAD | age=22.448ms
[SENSOR][DROP] PAYLOAD | age=1.415ms
[SENSOR][DROP] PAYLOAD | age=36.330ms
[SENSOR][DROP] PAYLOAD | age=2.108ms
[SENSOR][DROP] PAYLOAD | age=1.721ms
[SENSOR][DROP] PAYLOAD | age=14.075ms
[SENSOR][DROP] PAYLOAD | age=1.247ms
